target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,HNRNPUL2-BSCL2,0.0004148459765950511,IntegratedGradients
Erlotinib,0,,cnv,LRRN4CL,0.00042168321519122287,IntegratedGradients
Erlotinib,0,,cnv,BSCL2,0.00042141835314830336,IntegratedGradients
Erlotinib,0,,cnv,ASRGL1,0.0001943077081674345,IntegratedGradients
Erlotinib,0,,cnv,C2orf40,0.0002179734373682046,IntegratedGradients
Erlotinib,0,,cnv,TTC9C,0.0004323890363335321,IntegratedGradients
Erlotinib,0,,cnv,HNRNPUL2,0.0004284468304095646,IntegratedGradients
Erlotinib,0,,cnv,IL36G,0.00044980156464109413,IntegratedGradients
Erlotinib,0,,cnv,C11orf68,0.0002137729311412662,IntegratedGradients
Erlotinib,0,,cnv,DRAP1,0.00020599576243588173,IntegratedGradients
Erlotinib,0,,cnv,FIGNL2,9.052767505669023e-05,IntegratedGradients
Erlotinib,0,,cnv,SMYD1,0.0002237752223645637,IntegratedGradients
Erlotinib,0,,cnv,NUP62,8.81148262825638e-05,IntegratedGradients
Erlotinib,0,,cnv,IL4I1,7.873085178088584e-05,IntegratedGradients
Erlotinib,0,,cnv,IL36A,0.0004523602462854359,IntegratedGradients
Erlotinib,0,,cnv,IL36B,0.00045352533347847116,IntegratedGradients
Erlotinib,0,,cnv,KRCC1,0.00019814694529658405,IntegratedGradients
Erlotinib,0,,cnv,PCNX3,0.00014189131931828845,IntegratedGradients
Erlotinib,0,,cnv,MAP3K11,0.00014358654390595255,IntegratedGradients
Erlotinib,0,,cnv,TSGA10IP,0.00025722896548697967,IntegratedGradients
Erlotinib,0,,cnv,AHNAK,0.0001685225989276443,IntegratedGradients
Erlotinib,0,,cnv,ANAPC1,0.00031090638454688116,IntegratedGradients
Erlotinib,0,,cnv,SLC22A10,0.0004422854517656891,IntegratedGradients
Erlotinib,0,,cnv,SART1,0.00021659795562403838,IntegratedGradients
Erlotinib,0,,cnv,FABP1,0.00016166087844683943,IntegratedGradients
Erlotinib,0,,cnv,KCNK7,0.00014968517868329943,IntegratedGradients
Erlotinib,0,,cnv,SLC22A24,0.00044338601167985195,IntegratedGradients
Erlotinib,0,,cnv,MALL,0.00012526771718778944,IntegratedGradients
Erlotinib,0,,cnv,UXS1,0.00021355163723521056,IntegratedGradients
Erlotinib,0,,cnv,SEPT10,7.251607554819873e-05,IntegratedGradients
Erlotinib,0,,cnv,SF1,0.00021939473250431383,IntegratedGradients
Erlotinib,0,,cnv,PYGM,0.00021530288271107183,IntegratedGradients
Erlotinib,0,,cnv,RASGRP2,0.00021047922981558108,IntegratedGradients
