target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,EPHA1,8.241271444603407e-05,IntegratedGradients
Erlotinib,0,,all,COIL,0.0001201594389816603,IntegratedGradients
Erlotinib,0,,all,PABPC1L,3.741244033418321e-05,IntegratedGradients
Erlotinib,0,,all,FUT1,0.00010618038612189241,IntegratedGradients
Erlotinib,0,,all,FGF21,0.00010182107098826633,IntegratedGradients
Erlotinib,0,,all,SYNGR4,5.078655181861672e-05,IntegratedGradients
Erlotinib,0,,all,ZNF335,3.8585866703197665e-05,IntegratedGradients
Erlotinib,0,,all,TMED4,2.0107328343179362e-05,IntegratedGradients
Erlotinib,0,,all,RNF187,8.525908708061044e-05,IntegratedGradients
Erlotinib,0,,all,TRA2A,1.6185208716666385e-05,IntegratedGradients
Erlotinib,0,,all,ATP6V1G3,5.260814285807155e-05,IntegratedGradients
Erlotinib,0,,all,GPD2,0.00010175644412224646,IntegratedGradients
Erlotinib,0,,all,AOAH-IT1,2.7635899462792963e-05,IntegratedGradients
Erlotinib,0,,all,NR5A2,5.5474934939586516e-05,IntegratedGradients
Erlotinib,0,,all,IPO9,3.480646408262811e-05,IntegratedGradients
Erlotinib,0,,all,AOAH,2.4273936911216184e-05,IntegratedGradients
Erlotinib,0,,all,MTURN,1.2084894248937834e-05,IntegratedGradients
Erlotinib,0,,all,DSTYK,3.83152556804533e-05,IntegratedGradients
Erlotinib,0,,all,SNORA36C,0.0002569052998674628,IntegratedGradients
Erlotinib,0,,all,REV1,4.461458033080343e-05,IntegratedGradients
Erlotinib,0,,all,BPIFA3,2.0076650093871312e-05,IntegratedGradients
Erlotinib,0,,all,TRIM43B,0.00012231041987638384,IntegratedGradients
Erlotinib,0,,all,FAHD2A,0.0001214790572177236,IntegratedGradients
Erlotinib,0,,all,DDX23,2.7910160414313674e-05,IntegratedGradients
Erlotinib,0,,all,CACNB3,2.5706432857842178e-05,IntegratedGradients
Erlotinib,0,,all,OR2F2,4.4974889568956874e-05,IntegratedGradients
Erlotinib,0,,all,PCIF1,4.645124912861362e-05,IntegratedGradients
Erlotinib,0,,all,ASCL5,2.308385375443697e-05,IntegratedGradients
Erlotinib,0,,all,MAT2A,3.399525637076635e-05,IntegratedGradients
Erlotinib,0,,all,PARTICL,3.4293338926198154e-05,IntegratedGradients
Erlotinib,0,,all,GGCX,3.478385601976388e-05,IntegratedGradients
Erlotinib,0,,all,ETF1,0.000174349972738427,IntegratedGradients
Erlotinib,0,,all,POLR2J2,8.107478087202293e-05,IntegratedGradients
Erlotinib,0,,all,ADIG,5.064850281238283e-05,IntegratedGradients
Erlotinib,0,,all,RASA4,9.133412947847584e-05,IntegratedGradients
Erlotinib,0,,all,SPDYE2B,8.548989620683987e-05,IntegratedGradients
Erlotinib,0,,all,PLTP,4.7290851456661846e-05,IntegratedGradients
Erlotinib,0,,all,STAU1,4.468312860446403e-05,IntegratedGradients
Erlotinib,0,,all,TUBA1B,2.7205116507606895e-05,IntegratedGradients
Erlotinib,0,,all,TUBA1A,2.6007012935888722e-05,IntegratedGradients
Erlotinib,0,,all,ATP1B1,7.547651023342983e-05,IntegratedGradients
Erlotinib,0,,all,EML6,0.0001419488251177809,IntegratedGradients
Erlotinib,0,,all,MATN4,3.5625961485781094e-05,IntegratedGradients
Erlotinib,0,,all,RBPJL,3.805041964207801e-05,IntegratedGradients
Erlotinib,0,,all,STK31,1.426302754521686e-05,IntegratedGradients
Erlotinib,0,,all,FAM221A,1.2882192953371076e-05,IntegratedGradients
Erlotinib,0,,all,CTSE,5.970174293815987e-05,IntegratedGradients
Erlotinib,0,,all,FAM131B,8.594560227072393e-05,IntegratedGradients
Erlotinib,0,,all,ZYX,9.796448459005928e-05,IntegratedGradients
Erlotinib,0,,all,GSTK1,0.00010282235871177613,IntegratedGradients
Erlotinib,0,,all,ANLN,2.264026296265564e-05,IntegratedGradients
Erlotinib,0,,all,EEPD1,1.8200269137111965e-05,IntegratedGradients
Erlotinib,0,,all,IZUMO1,0.00010833975125894884,IntegratedGradients
Erlotinib,0,,all,SNORA2B,2.9223517050732465e-05,IntegratedGradients
Erlotinib,0,,all,OR2A12,7.527019707541637e-05,IntegratedGradients
Erlotinib,0,,all,OR2A2,6.546846550182543e-05,IntegratedGradients
Erlotinib,0,,all,SDC4,4.333639925435305e-05,IntegratedGradients
Erlotinib,0,,all,ST3GAL5,3.851360939484118e-05,IntegratedGradients
Erlotinib,0,,all,TOMM34,4.36433351506692e-05,IntegratedGradients
Erlotinib,0,,all,TNNT2,2.9666378466829274e-05,IntegratedGradients
Erlotinib,0,,all,ADCY6,2.8367497906661774e-05,IntegratedGradients
Erlotinib,0,,all,MIR4701,2.949627479386364e-05,IntegratedGradients
Erlotinib,0,,all,CACNA1S,2.886265400275815e-05,IntegratedGradients
Erlotinib,0,,all,KIF21B,2.3958220380647443e-05,IntegratedGradients
Erlotinib,0,,all,RPRD1B,3.659174534033799e-05,IntegratedGradients
Erlotinib,0,,all,BPIFA4P,2.2164793020651177e-05,IntegratedGradients
Erlotinib,0,,all,BPIFA2,1.9569755836115384e-05,IntegratedGradients
Erlotinib,0,,all,KIAA0895,2.6874661267944547e-05,IntegratedGradients
Erlotinib,0,,all,ZNFX1,5.0443413245606555e-05,IntegratedGradients
Erlotinib,0,,all,ZFAS1,5.110416919517455e-05,IntegratedGradients
Erlotinib,0,,all,LAD1,3.292591255021898e-05,IntegratedGradients
Erlotinib,0,,all,TNNI1,3.6788464973576475e-05,IntegratedGradients
Erlotinib,0,,all,CTSA,4.765263510673006e-05,IntegratedGradients
Erlotinib,0,,all,FAM185A,7.108178740917662e-05,IntegratedGradients
Erlotinib,0,,all,UBE2C,5.762119121125853e-05,IntegratedGradients
Erlotinib,0,,all,PSME4,9.304839434908263e-05,IntegratedGradients
Erlotinib,0,,all,EYA2,3.938347363361304e-05,IntegratedGradients
Erlotinib,0,,all,CHRNA4,2.4992790509289586e-05,IntegratedGradients
Erlotinib,0,,all,EEF1A2,2.5697896886591465e-05,IntegratedGradients
Erlotinib,0,,all,NEURL2,4.760547704424428e-05,IntegratedGradients
Erlotinib,0,,all,ZSWIM1,5.383477498015549e-05,IntegratedGradients
Erlotinib,0,,all,SPATA25,4.786455840512118e-05,IntegratedGradients
Erlotinib,0,,all,KSR1,2.903466736181585e-05,IntegratedGradients
Erlotinib,0,,all,KLKP1,2.0993629418257904e-05,IntegratedGradients
Erlotinib,0,,all,GHRHR,1.97298315032496e-05,IntegratedGradients
Erlotinib,0,,all,PTPRT,0.00012365528384360882,IntegratedGradients
Erlotinib,0,,all,SNX21,5.948883990715892e-05,IntegratedGradients
Erlotinib,0,,all,ZSWIM3,5.0561884842250495e-05,IntegratedGradients
Erlotinib,0,,all,ACOT8,4.9362021569708984e-05,IntegratedGradients
Erlotinib,0,,all,WFDC8,4.850681785358234e-05,IntegratedGradients
Erlotinib,0,,all,TUBA1C,2.9500612979966928e-05,IntegratedGradients
Erlotinib,0,,all,STARD3NL,1.5180673114782092e-05,IntegratedGradients
Erlotinib,0,,all,LOC284950,3.520374704470033e-05,IntegratedGradients
Erlotinib,0,,all,HSPA9,0.0001577078764126673,IntegratedGradients
Erlotinib,0,,all,NOSIP,5.846385001831464e-05,IntegratedGradients
Erlotinib,0,,all,RCN3,5.512754609532135e-05,IntegratedGradients
Erlotinib,0,,all,PRRG2,6.679361122896372e-05,IntegratedGradients
Erlotinib,0,,all,PRR12,6.404743556834465e-05,IntegratedGradients
Erlotinib,0,,all,STK17A,1.811896419667149e-05,IntegratedGradients
Erlotinib,0,,all,COA1,1.563721485015661e-05,IntegratedGradients
Erlotinib,0,,all,RHOU,3.484039351166907e-05,IntegratedGradients
Erlotinib,0,,all,SNORD88B,2.7363671110240665e-05,IntegratedGradients
Erlotinib,0,,all,C19orf48,3.4724859551608955e-05,IntegratedGradients
Erlotinib,0,,all,SNORD88A,3.600672726805402e-05,IntegratedGradients
Erlotinib,0,,all,SNORD88C,2.8792292513887723e-05,IntegratedGradients
Erlotinib,0,,all,EPPIN,5.005828132188289e-05,IntegratedGradients
Erlotinib,0,,all,EPPIN-WFDC6,4.782891960438596e-05,IntegratedGradients
Erlotinib,0,,all,WFDC6,4.948190291595131e-05,IntegratedGradients
Erlotinib,0,,all,RAMP3,1.5473988856799947e-05,IntegratedGradients
Erlotinib,0,,all,BCAS4,3.601045311086999e-05,IntegratedGradients
Erlotinib,0,,all,CHN2,1.5622584940004827e-05,IntegratedGradients
Erlotinib,0,,all,VWA3B,3.0851289736417455e-05,IntegratedGradients
Erlotinib,0,,all,DDX27,4.5159598928548405e-05,IntegratedGradients
Erlotinib,0,,all,SCPEP1,0.0001119669391661864,IntegratedGradients
Erlotinib,0,,all,RNF126P1,0.00012065564460365214,IntegratedGradients
Erlotinib,0,,all,WFDC9,4.7141279025865884e-05,IntegratedGradients
Erlotinib,0,,all,GALNT5,0.00010440858135179745,IntegratedGradients
Erlotinib,0,,all,ZNF221,4.851592286102646e-05,IntegratedGradients
Erlotinib,0,,all,WFDC10A,6.120777606378183e-05,IntegratedGradients
Erlotinib,0,,all,ATOH8,3.065853414351509e-05,IntegratedGradients
Erlotinib,0,,all,SLC35C2,4.072000574089078e-05,IntegratedGradients
Erlotinib,0,,all,ZNF45,3.601352269404713e-05,IntegratedGradients
Erlotinib,0,,all,LOC100505715,3.3428094181199324e-05,IntegratedGradients
Erlotinib,0,,all,DNMT3B,4.321704517553646e-05,IntegratedGradients
Erlotinib,0,,all,COMMD7,7.767750205513451e-05,IntegratedGradients
Erlotinib,0,,all,NEK7,5.097256473720683e-05,IntegratedGradients
Erlotinib,0,,all,LINC01869,1.751034233853954e-05,IntegratedGradients
Erlotinib,0,,all,KLK1,3.4910551539262506e-05,IntegratedGradients
Erlotinib,0,,all,LBR,5.8166571890800793e-05,IntegratedGradients
Erlotinib,0,,all,AKAP1,0.00011074763695329947,IntegratedGradients
Erlotinib,0,,all,KRT18P55,5.244582824000391e-05,IntegratedGradients
Erlotinib,0,,all,DNTTIP1,5.722503492192279e-05,IntegratedGradients
Erlotinib,0,,all,ALDH16A1,3.0518775116051e-05,IntegratedGradients
Erlotinib,0,,all,LUARIS,1.890012981514413e-05,IntegratedGradients
Erlotinib,0,,all,WFDC11,5.3864486684508827e-05,IntegratedGradients
Erlotinib,0,,all,MIR4782,8.696905034958491e-05,IntegratedGradients
Erlotinib,0,,all,SLC35F5,8.573558087373647e-05,IntegratedGradients
Erlotinib,0,,all,BLVRA,3.1572204004816656e-05,IntegratedGradients
Erlotinib,0,,all,SPINT3,5.3751973585692874e-05,IntegratedGradients
Erlotinib,0,,all,TNNC2,5.4235839449299825e-05,IntegratedGradients
Erlotinib,0,,all,TM9SF4,9.109600074308e-05,IntegratedGradients
Erlotinib,0,,all,NACAD,1.4318028997483208e-05,IntegratedGradients
Erlotinib,0,,all,TBRG4,1.619711369317373e-05,IntegratedGradients
Erlotinib,0,,all,F5,8.42030425737965e-05,IntegratedGradients
Erlotinib,0,,all,CCDC181,4.498521287832922e-05,IntegratedGradients
Erlotinib,0,,all,WFDC3,5.156046349151197e-05,IntegratedGradients
Erlotinib,0,,all,BRINP3,7.58171702077584e-05,IntegratedGradients
Erlotinib,0,,all,IFT20,4.401410166024728e-05,IntegratedGradients
Erlotinib,0,,all,TNFAIP1,4.581312681259645e-05,IntegratedGradients
Erlotinib,0,,all,TSPOAP1-AS1,0.00010996509216345658,IntegratedGradients
Erlotinib,0,,all,MIR142,0.00012234009190100785,IntegratedGradients
Erlotinib,0,,all,BLZF1,5.571474354484668e-05,IntegratedGradients
Erlotinib,0,,all,RTN4,0.0001302036897299293,IntegratedGradients
Erlotinib,0,,all,SPAG5-AS1,5.188889149193034e-05,IntegratedGradients
Erlotinib,0,,all,ALDOC,4.81297155793077e-05,IntegratedGradients
Erlotinib,0,,all,SPAG5,4.763575857112429e-05,IntegratedGradients
Erlotinib,0,,all,SGK494,4.1645512741178114e-05,IntegratedGradients
Erlotinib,0,,all,PIGS,4.7026797850798294e-05,IntegratedGradients
Erlotinib,0,,all,UNC119,4.223246406228572e-05,IntegratedGradients
Erlotinib,0,,all,BTG2,3.309627624171789e-05,IntegratedGradients
Erlotinib,0,,all,LINC01136,3.28113570256086e-05,IntegratedGradients
Erlotinib,0,,all,FMOD,2.7300784552786245e-05,IntegratedGradients
Erlotinib,0,,all,MS4A3,3.891902262218284e-05,IntegratedGradients
Erlotinib,0,,all,CGB1,5.480443521539946e-05,IntegratedGradients
Erlotinib,0,,all,CGB5,6.18900254078591e-05,IntegratedGradients
Erlotinib,0,,all,NTF4,4.761589502883413e-05,IntegratedGradients
Erlotinib,0,,all,CGB3,5.517773854585966e-05,IntegratedGradients
Erlotinib,0,,all,CGB7,5.2025530303113146e-05,IntegratedGradients
Erlotinib,0,,all,CGB8,4.9888575808105156e-05,IntegratedGradients
Erlotinib,0,,all,CGB2,4.924938373619162e-05,IntegratedGradients
Erlotinib,0,,all,SNAR-G1,4.9317196834968235e-05,IntegratedGradients
Erlotinib,0,,all,LHB,5.6073307227920394e-05,IntegratedGradients
Erlotinib,0,,all,SNAR-G2,5.6053914322342854e-05,IntegratedGradients
Erlotinib,0,,all,LOC101059948,5.3360380590642915e-05,IntegratedGradients
Erlotinib,0,,all,ELMO2,3.5686509461400235e-05,IntegratedGradients
Erlotinib,0,,all,CDK18,3.3865004765085924e-05,IntegratedGradients
Erlotinib,0,,all,ERMN,9.759596522833101e-05,IntegratedGradients
Erlotinib,0,,all,LEMD1-AS1,3.44298725765008e-05,IntegratedGradients
Erlotinib,0,,all,LEMD1,3.4932187176691495e-05,IntegratedGradients
Erlotinib,0,,all,MMP9,3.817816072840862e-05,IntegratedGradients
Erlotinib,0,,all,ACTN3,4.6603420410079695e-05,IntegratedGradients
Erlotinib,0,,all,CTSF,5.190954297673995e-05,IntegratedGradients
Erlotinib,0,,all,C20orf85,3.624506270003134e-05,IntegratedGradients
Erlotinib,0,,all,CYTIP,0.000105539460263741,IntegratedGradients
Erlotinib,0,,all,C20orf203,8.006912313266283e-05,IntegratedGradients
Erlotinib,0,,all,C19orf73,4.5845271420733964e-05,IntegratedGradients
Erlotinib,0,,all,KCNA7,5.1810582487882954e-05,IntegratedGradients
Erlotinib,0,,all,PPFIA3,4.2908760354939645e-05,IntegratedGradients
Erlotinib,0,,all,LIN7B,5.0870385891778614e-05,IntegratedGradients
Erlotinib,0,,all,SNRNP70,5.120902277410503e-05,IntegratedGradients
Erlotinib,0,,all,PLEKHH2,6.711336299351618e-05,IntegratedGradients
Erlotinib,0,,all,C1GALT1C1L,6.065955121049476e-05,IntegratedGradients
Erlotinib,0,,all,ADRB2,4.803578663758799e-05,IntegratedGradients
Erlotinib,0,,all,SLC19A2,6.068382087477877e-05,IntegratedGradients
Erlotinib,0,,all,PIH1D1,2.9725651622475285e-05,IntegratedGradients
Erlotinib,0,,all,SLC17A7,2.2499761902745636e-05,IntegratedGradients
Erlotinib,0,,all,KIF3B,6.500111870478645e-05,IntegratedGradients
Erlotinib,0,,all,L3MBTL1,4.127818719749588e-05,IntegratedGradients
Erlotinib,0,,all,TRPM4,1.8193913691033864e-05,IntegratedGradients
Erlotinib,0,,all,HRC,2.0323769602690544e-05,IntegratedGradients
Erlotinib,0,,all,B4GALNT2,1.743741165479459e-05,IntegratedGradients
Erlotinib,0,,all,PSEN2,7.432647485428916e-05,IntegratedGradients
Erlotinib,0,,all,COQ8A,7.544345157272263e-05,IntegratedGradients
Erlotinib,0,,all,LOC284581,6.214371358914095e-05,IntegratedGradients
Erlotinib,0,,all,LALBA,3.134673685020247e-05,IntegratedGradients
Erlotinib,0,,all,LRPPRC,3.8747540650154915e-05,IntegratedGradients
Erlotinib,0,,all,LINC00862,3.6112254106391184e-05,IntegratedGradients
Erlotinib,0,,all,WFDC10B,5.5238244448388955e-05,IntegratedGradients
Erlotinib,0,,all,WFDC13,5.0425086563591526e-05,IntegratedGradients
Erlotinib,0,,all,SLC26A9,5.798949485645579e-05,IntegratedGradients
Erlotinib,0,,all,LIN9,7.490456941392897e-05,IntegratedGradients
Erlotinib,0,,all,MIXL1,6.290217680382977e-05,IntegratedGradients
Erlotinib,0,,all,MFSD4A-AS1,3.577998023588501e-05,IntegratedGradients
Erlotinib,0,,all,TSGA10,4.259127519706347e-05,IntegratedGradients
Erlotinib,0,,all,MIR3194,4.9841079026473136e-05,IntegratedGradients
Erlotinib,0,,all,HERPUD2,1.8723029698734777e-05,IntegratedGradients
Erlotinib,0,,all,MIR135B,3.556938755363967e-05,IntegratedGradients
Erlotinib,0,,all,OR9A2,8.600640557840478e-05,IntegratedGradients
Erlotinib,0,,all,ZDHHC24,4.459143921785759e-05,IntegratedGradients
Erlotinib,0,,all,SLC45A3,3.687897677013613e-05,IntegratedGradients
Erlotinib,0,,all,MS4A2,3.8841584422735435e-05,IntegratedGradients
Erlotinib,0,,all,KCNJ3,0.00010765931103496245,IntegratedGradients
Erlotinib,0,,all,SLC12A5,4.171843161230823e-05,IntegratedGradients
Erlotinib,0,,all,FBXL13,7.598708652391007e-05,IntegratedGradients
Erlotinib,0,,all,ATP9A,4.678176222201467e-05,IntegratedGradients
Erlotinib,0,,all,PM20D1,5.0023580137587165e-05,IntegratedGradients
Erlotinib,0,,all,CYCS,3.854540127826025e-05,IntegratedGradients
Erlotinib,0,,all,FMO3,7.641487218913678e-05,IntegratedGradients
Erlotinib,0,,all,ABCG8,6.32906219427943e-05,IntegratedGradients
Erlotinib,0,,all,MIR1295B,7.716822989883946e-05,IntegratedGradients
Erlotinib,0,,all,MIR1295A,7.700943128500762e-05,IntegratedGradients
Erlotinib,0,,all,PARP1,3.963855602480783e-05,IntegratedGradients
Erlotinib,0,,all,MROH9,7.958136692789955e-05,IntegratedGradients
Erlotinib,0,,all,FOXN1,3.940800136310107e-05,IntegratedGradients
Erlotinib,0,,all,HNRNPA2B1,2.7523698637840394e-05,IntegratedGradients
Erlotinib,0,,all,CBX3,1.9958853696790642e-05,IntegratedGradients
Erlotinib,0,,all,LINC01720,7.098620924217593e-05,IntegratedGradients
Erlotinib,0,,all,LOC401324,2.810065082339025e-05,IntegratedGradients
Erlotinib,0,,all,ACYP2,0.0001333687806352512,IntegratedGradients
Erlotinib,0,,all,RHEBL1,2.878587789349826e-05,IntegratedGradients
Erlotinib,0,,all,BPIFA1,2.0103461450673822e-05,IntegratedGradients
Erlotinib,0,,all,PREX1,3.954788461174489e-05,IntegratedGradients
Erlotinib,0,,all,SGK2,3.8863552755723894e-05,IntegratedGradients
Erlotinib,0,,all,ZNF281,4.007080232891054e-05,IntegratedGradients
Erlotinib,0,,all,SFRP4,1.9839502654052537e-05,IntegratedGradients
Erlotinib,0,,all,NME8,1.4430549473950548e-05,IntegratedGradients
Erlotinib,0,,all,NUCKS1,3.7960228525126376e-05,IntegratedGradients
Erlotinib,0,,all,TRIM11,7.581490473142653e-05,IntegratedGradients
Erlotinib,0,,all,EPDR1,1.3555485177273579e-05,IntegratedGradients
Erlotinib,0,,all,AVPR1B,5.233451571545653e-05,IntegratedGradients
Erlotinib,0,,all,RHEX,5.635887430593074e-05,IntegratedGradients
Erlotinib,0,,all,ZDHHC22,0.00015536018967949225,IntegratedGradients
Erlotinib,0,,all,ARMC10,6.991816109172392e-05,IntegratedGradients
Erlotinib,0,,all,NFATC2,4.253729076917704e-05,IntegratedGradients
Erlotinib,0,,all,DUSP2,0.00011729592189861462,IntegratedGradients
Erlotinib,0,,all,ADCK1,0.00014755791875647803,IntegratedGradients
Erlotinib,0,,all,C2orf73,0.0001370773366545898,IntegratedGradients
Erlotinib,0,,all,GUSB,0.00019177276573060264,IntegratedGradients
Erlotinib,0,,all,SOS2,9.755392176027075e-05,IntegratedGradients
Erlotinib,0,,all,HIST3H3,7.764044389700568e-05,IntegratedGradients
Erlotinib,0,,all,TRIM17,8.198008309613625e-05,IntegratedGradients
Erlotinib,0,,all,LRRC17,6.920167268270513e-05,IntegratedGradients
Erlotinib,0,,all,DHH,2.9039815898740802e-05,IntegratedGradients
Erlotinib,0,,all,LMBR1L,2.9817111382209824e-05,IntegratedGradients
Erlotinib,0,,all,RBBP5,3.4254750378984414e-05,IntegratedGradients
Erlotinib,0,,all,TSPYL6,0.00013923115583534205,IntegratedGradients
Erlotinib,0,,all,HECW1,1.903148623654563e-05,IntegratedGradients
Erlotinib,0,,all,NFE2L3,1.973165117008356e-05,IntegratedGradients
Erlotinib,0,,all,ASL,0.00019197505383196148,IntegratedGradients
Erlotinib,0,,all,STARD7,0.00011607236732074073,IntegratedGradients
Erlotinib,0,,all,KLK4,2.731060936454324e-05,IntegratedGradients
Erlotinib,0,,all,TRIL,2.2619431056485192e-05,IntegratedGradients
Erlotinib,0,,all,KLK6,5.3688952241189036e-05,IntegratedGradients
Erlotinib,0,,all,KLK5,4.19002532909251e-05,IntegratedGradients
Erlotinib,0,,all,SLC13A2,5.510524836515726e-05,IntegratedGradients
Erlotinib,0,,all,PCNX4,1.863893240366273e-05,IntegratedGradients
Erlotinib,0,,all,SSH2,4.090935719020081e-05,IntegratedGradients
Erlotinib,0,,all,ASTL,0.00011878351909275694,IntegratedGradients
Erlotinib,0,,all,ADRA2B,0.0001234782750007735,IntegratedGradients
Erlotinib,0,,all,MIR3943,2.0075550234756653e-05,IntegratedGradients
Erlotinib,0,,all,LIPT1,4.0444199904293024e-05,IntegratedGradients
Erlotinib,0,,all,MRPL30,3.7750603671863266e-05,IntegratedGradients
Erlotinib,0,,all,DYNC2LI1,6.528063871753787e-05,IntegratedGradients
Erlotinib,0,,all,ABCG5,5.540127389381727e-05,IntegratedGradients
Erlotinib,0,,all,TBX20,2.141939588857158e-05,IntegratedGradients
Erlotinib,0,,all,CNIH3,6.411285383082192e-05,IntegratedGradients
Erlotinib,0,,all,MSI2,0.00012085329554375865,IntegratedGradients
Erlotinib,0,,all,IMMT,3.169445232642403e-05,IntegratedGradients
Erlotinib,0,,all,SNORD94,3.07671530505987e-05,IntegratedGradients
Erlotinib,0,,all,ELMO1,3.181688442253594e-05,IntegratedGradients
Erlotinib,0,,all,KCNN4,6.934080560935677e-05,IntegratedGradients
Erlotinib,0,,all,RAB29,4.483133900159028e-05,IntegratedGradients
Erlotinib,0,,all,ACBD3,7.514344819692419e-05,IntegratedGradients
Erlotinib,0,,all,SLC41A1,5.045560907170767e-05,IntegratedGradients
Erlotinib,0,,all,TNS3,3.0221451361410264e-05,IntegratedGradients
Erlotinib,0,,all,EMP3,3.0708661102276565e-05,IntegratedGradients
Erlotinib,0,,all,TMEM143,3.6843406133582513e-05,IntegratedGradients
Erlotinib,0,,all,CCDC114,3.3691957606506176e-05,IntegratedGradients
Erlotinib,0,,all,VRK2,0.0001381625196799056,IntegratedGradients
Erlotinib,0,,all,C7orf31,4.494471792510765e-05,IntegratedGradients
Erlotinib,0,,all,CIPC,0.0001514417834844126,IntegratedGradients
Erlotinib,0,,all,MAMSTR,9.567667798010433e-05,IntegratedGradients
Erlotinib,0,,all,RASIP1,9.919609480622277e-05,IntegratedGradients
Erlotinib,0,,all,C2orf91,2.1907819014950273e-05,IntegratedGradients
Erlotinib,0,,all,OSBPL3,3.677193885704419e-05,IntegratedGradients
Erlotinib,0,,all,UNC50,4.764998345362049e-05,IntegratedGradients
Erlotinib,0,,all,SNRPE,4.127654854071508e-05,IntegratedGradients
Erlotinib,0,,all,SLIRP,0.00015289422583510308,IntegratedGradients
Erlotinib,0,,all,SNW1,0.0001401098520849966,IntegratedGradients
Erlotinib,0,,all,CDK13,1.3345849432104584e-05,IntegratedGradients
Erlotinib,0,,all,MS4A6A,3.431315766276356e-05,IntegratedGradients
Erlotinib,0,,all,FAHD2CP,0.00010784749133219998,IntegratedGradients
Erlotinib,0,,all,DNAH14,5.7112854810459644e-05,IntegratedGradients
Erlotinib,0,,all,VCPKMT,7.664210540829464e-05,IntegratedGradients
Erlotinib,0,,all,KRT73,3.7330425977162896e-05,IntegratedGradients
Erlotinib,0,,all,KLHL7,1.2411739845459853e-05,IntegratedGradients
Erlotinib,0,,all,FMO2,6.306240845380806e-05,IntegratedGradients
Erlotinib,0,,all,BUB1,0.00010057609138998469,IntegratedGradients
Erlotinib,0,,all,DPY19L1,2.3082051761068485e-05,IntegratedGradients
Erlotinib,0,,all,CHI3L1,2.9299573158547128e-05,IntegratedGradients
Erlotinib,0,,all,CHIT1,3.0221608867754277e-05,IntegratedGradients
Erlotinib,0,,all,ADORA1,3.0937626127476566e-05,IntegratedGradients
Erlotinib,0,,all,MYBPH,3.5444763260190336e-05,IntegratedGradients
Erlotinib,0,,all,MIR4666A,9.785331567682757e-05,IntegratedGradients
Erlotinib,0,,all,HIST3H2BB,8.446198254653678e-05,IntegratedGradients
Erlotinib,0,,all,HIST3H2A,9.683154025466745e-05,IntegratedGradients
Erlotinib,0,,all,LAX1,6.160974920823145e-05,IntegratedGradients
Erlotinib,0,,all,NT5C3A,2.0314245380986698e-05,IntegratedGradients
Erlotinib,0,,all,GSDME,2.5818384343713264e-05,IntegratedGradients
Erlotinib,0,,all,VKORC1L1,0.0001868094250657941,IntegratedGradients
Erlotinib,0,,all,ACVR1C,0.0001140909881939167,IntegratedGradients
Erlotinib,0,,all,SAMHD1,5.515114122574078e-05,IntegratedGradients
Erlotinib,0,,all,ZAP70,2.7255348673335842e-05,IntegratedGradients
Erlotinib,0,,all,HTR4,5.684412674148591e-05,IntegratedGradients
Erlotinib,0,,all,H3F3AP4,6.08879137851304e-05,IntegratedGradients
Erlotinib,0,,all,H3F3A,6.022728970579284e-05,IntegratedGradients
Erlotinib,0,,all,MGAT4A,4.6096729180505684e-05,IntegratedGradients
Erlotinib,0,,all,IFT52,3.8081709818467625e-05,IntegratedGradients
Erlotinib,0,,all,NOL4L,8.997496072865843e-05,IntegratedGradients
Erlotinib,0,,all,DDHD1,9.532224397844954e-05,IntegratedGradients
Erlotinib,0,,all,LINC01599,7.738857201935736e-05,IntegratedGradients
Erlotinib,0,,all,TLDC2,4.327078249924931e-05,IntegratedGradients
Erlotinib,0,,all,FMO6P,5.9931145776233694e-05,IntegratedGradients
Erlotinib,0,,all,C1orf105,1.9894016780150006e-05,IntegratedGradients
Erlotinib,0,,all,PIGC,2.7445959118012868e-05,IntegratedGradients
Erlotinib,0,,all,TMEM63C,0.00015126985474150632,IntegratedGradients
Erlotinib,0,,all,POMT2,0.00015773055481068356,IntegratedGradients
Erlotinib,0,,all,NGB,0.00016201405004692582,IntegratedGradients
Erlotinib,0,,all,SEPT7,2.893772586721049e-05,IntegratedGradients
Erlotinib,0,,all,KCNB1,9.182564656923249e-05,IntegratedGradients
Erlotinib,0,,all,RAB4A,3.2243915825217504e-05,IntegratedGradients
Erlotinib,0,,all,COX7A2L,2.8643391237234504e-05,IntegratedGradients
Erlotinib,0,,all,CNTN2,3.4435719568022976e-05,IntegratedGradients
Erlotinib,0,,all,SH2D6,3.453286991313806e-05,IntegratedGradients
Erlotinib,0,,all,CAPG,3.5639875565609106e-05,IntegratedGradients
Erlotinib,0,,all,MFSD4A,3.410668433616679e-05,IntegratedGradients
Erlotinib,0,,all,DPY19L2P1,3.839860081382642e-05,IntegratedGradients
Erlotinib,0,,all,MITD1,3.8408943791882946e-05,IntegratedGradients
Erlotinib,0,,all,KIAA1211L,3.6299632369471985e-05,IntegratedGradients
Erlotinib,0,,all,RNU6-16P,4.631862433978722e-05,IntegratedGradients
Erlotinib,0,,all,C1orf112,7.675738955745335e-05,IntegratedGradients
Erlotinib,0,,all,CBFA2T2,2.424429321905426e-05,IntegratedGradients
Erlotinib,0,,all,SH3TC2,5.1356060398416473e-05,IntegratedGradients
Erlotinib,0,,all,ELK4,3.355370077592803e-05,IntegratedGradients
