target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,SLC5A7,0.00024047706397834528,IntegratedGradients
Erlotinib,0,,cnv,NUCB1,0.00040398400360457375,IntegratedGradients
Erlotinib,0,,cnv,CD6,0.0012352704140254356,IntegratedGradients
Erlotinib,0,,cnv,CCM2L,0.0005704775798592351,IntegratedGradients
Erlotinib,0,,cnv,CATSPER1,0.00026305026646528346,IntegratedGradients
Erlotinib,0,,cnv,PGA4,0.0005951233059625788,IntegratedGradients
Erlotinib,0,,cnv,VWCE,0.0005435333575668597,IntegratedGradients
Erlotinib,0,,cnv,PGA5,0.0004641301226473333,IntegratedGradients
Erlotinib,0,,cnv,NMS,0.0008752951312114386,IntegratedGradients
Erlotinib,0,,cnv,SULT1C3,0.00041648296807896663,IntegratedGradients
Erlotinib,0,,cnv,LINC01260,0.0008138473885728693,IntegratedGradients
Erlotinib,0,,cnv,CTSZ,0.0006447085252031948,IntegratedGradients
Erlotinib,0,,cnv,PPP4R3B,0.0018751187778643288,IntegratedGradients
Erlotinib,0,,cnv,CFAP36,0.001118985061279167,IntegratedGradients
Erlotinib,0,,cnv,SNX32,0.0011064200420947742,IntegratedGradients
Erlotinib,0,,cnv,XKR7,0.0005320818896812225,IntegratedGradients
Erlotinib,0,,cnv,CDC42EP2,0.001031026163971288,IntegratedGradients
Erlotinib,0,,cnv,AP2A1,0.0002982005188179453,IntegratedGradients
Erlotinib,0,,cnv,TSKS,0.0010673731550750395,IntegratedGradients
Erlotinib,0,,cnv,SULT1C2,0.0005446838368558488,IntegratedGradients
Erlotinib,0,,cnv,TTLL9,0.0004282960847214301,IntegratedGradients
Erlotinib,0,,cnv,SNAR-D,0.0004076768406240351,IntegratedGradients
Erlotinib,0,,cnv,IZUMO2,0.00027692086074985426,IntegratedGradients
Erlotinib,0,,cnv,SNAR-B2,0.00026865947875054114,IntegratedGradients
Erlotinib,0,,cnv,APCDD1L,0.0005110791314426156,IntegratedGradients
Erlotinib,0,,cnv,FOXS1,0.00030032005554011225,IntegratedGradients
Erlotinib,0,,cnv,DUSP15,0.0005108547065132012,IntegratedGradients
Erlotinib,0,,cnv,ATP5F1E,0.0003784142045260566,IntegratedGradients
Erlotinib,0,,cnv,PRELID3B,0.00031345673289786614,IntegratedGradients
Erlotinib,0,,cnv,TUBB1,0.000795334284514769,IntegratedGradients
Erlotinib,0,,cnv,SLMO2-ATP5E,0.0005617451420482114,IntegratedGradients
Erlotinib,0,,cnv,CLHC1,0.0006689632079344785,IntegratedGradients
Erlotinib,0,,cnv,CHST10,0.0007098665892623003,IntegratedGradients
Erlotinib,0,,cnv,HNRNPA0,0.00143244773579453,IntegratedGradients
Erlotinib,0,,cnv,GDAP1L1,0.00042031065037569435,IntegratedGradients
Erlotinib,0,,cnv,ZNF473,0.00032920620116705233,IntegratedGradients
Erlotinib,0,,cnv,MCRS1,0.00027931122973164963,IntegratedGradients
Erlotinib,0,,cnv,KCNH3,0.0005835827109225698,IntegratedGradients
Erlotinib,0,,cnv,FAM186B,0.0006348479821504508,IntegratedGradients
Erlotinib,0,,cnv,GPHA2,0.0009377831763879223,IntegratedGradients
Erlotinib,0,,cnv,PPP2R5B,0.00031399179099675124,IntegratedGradients
Erlotinib,0,,cnv,MAJIN,0.0015771499796911911,IntegratedGradients
Erlotinib,0,,cnv,FAM209B,0.00051090522765089,IntegratedGradients
Erlotinib,0,,cnv,FAM209A,0.0004783709105172874,IntegratedGradients
Erlotinib,0,,cnv,LINC01829,0.0004252541397695724,IntegratedGradients
Erlotinib,0,,cnv,ADM5,0.0007778164104726391,IntegratedGradients
Erlotinib,0,,cnv,CPT1C,0.00039268877849262586,IntegratedGradients
Erlotinib,0,,cnv,MIR5088,0.0005667872145210937,IntegratedGradients
Erlotinib,0,,cnv,PRMT1,0.000697761997749094,IntegratedGradients
Erlotinib,0,,cnv,PELI1,0.0010902215223026605,IntegratedGradients
Erlotinib,0,,cnv,MIR4434,0.0008869319049773771,IntegratedGradients
Erlotinib,0,,cnv,AFTPH,0.0009601357429163432,IntegratedGradients
Erlotinib,0,,cnv,GALNT6,0.0004441337232577432,IntegratedGradients
Erlotinib,0,,cnv,IGF2BP1,0.0003204678381805972,IntegratedGradients
Erlotinib,0,,cnv,LINC02579,0.0006288800784812082,IntegratedGradients
Erlotinib,0,,cnv,SERTAD2,0.0005787305572780424,IntegratedGradients
Erlotinib,0,,cnv,R3HDML,0.0007504752057701141,IntegratedGradients
Erlotinib,0,,cnv,HNF4A,0.0005953888285789423,IntegratedGradients
Erlotinib,0,,cnv,FITM2,0.0008650371515445104,IntegratedGradients
Erlotinib,0,,cnv,RTF2,0.0006034813912213926,IntegratedGradients
Erlotinib,0,,cnv,GCNT7,0.0005325321177997288,IntegratedGradients
Erlotinib,0,,cnv,NAA40,0.00043831529633343895,IntegratedGradients
Erlotinib,0,,cnv,RCOR2,0.0003994191770062048,IntegratedGradients
Erlotinib,0,,cnv,STX16,0.0005535948086815682,IntegratedGradients
Erlotinib,0,,cnv,RAB22A,0.0016044252164469737,IntegratedGradients
Erlotinib,0,,cnv,NPEPL1,0.0019460121090808516,IntegratedGradients
Erlotinib,0,,cnv,BCAT2,0.0010887938724344261,IntegratedGradients
Erlotinib,0,,cnv,PLEKHA4,0.0012541044910126193,IntegratedGradients
Erlotinib,0,,cnv,HSD17B14,0.00029019464982588735,IntegratedGradients
Erlotinib,0,,cnv,PTPRVP,0.00040999676828751107,IntegratedGradients
Erlotinib,0,,cnv,LONRF2,0.00027109164969931333,IntegratedGradients
Erlotinib,0,,cnv,AURKA,0.0009747809073401566,IntegratedGradients
Erlotinib,0,,cnv,CASS4,0.0010153628245496342,IntegratedGradients
Erlotinib,0,,cnv,CSTF1,0.0007477962069252546,IntegratedGradients
Erlotinib,0,,cnv,MIR194-2,0.000730396705492867,IntegratedGradients
Erlotinib,0,,cnv,MIR192,0.0002809912241595106,IntegratedGradients
Erlotinib,0,,cnv,ATG2A,0.0005628932591813832,IntegratedGradients
Erlotinib,0,,cnv,VAPB,0.0008575727100555983,IntegratedGradients
Erlotinib,0,,cnv,LOC100335030,0.000742993391425218,IntegratedGradients
Erlotinib,0,,cnv,MS4A15,0.0006273471303585177,IntegratedGradients
Erlotinib,0,,cnv,MIR4264,0.0021540995110977145,IntegratedGradients
Erlotinib,0,,cnv,EDN3,0.00036325443264087503,IntegratedGradients
Erlotinib,0,,cnv,STIP1,0.00042418659625679904,IntegratedGradients
Erlotinib,0,,cnv,MS4A8,0.0006562281327090243,IntegratedGradients
Erlotinib,0,,cnv,SERINC3,0.0002903550516744261,IntegratedGradients
Erlotinib,0,,cnv,PKIG,0.00040164698973464794,IntegratedGradients
Erlotinib,0,,cnv,UBE2T,0.0014758837685256646,IntegratedGradients
Erlotinib,0,,cnv,PPP1R12B,0.00019375671960093562,IntegratedGradients
Erlotinib,0,,cnv,C2orf49,0.00035934374288610005,IntegratedGradients
Erlotinib,0,,cnv,FHL2,0.0004064544429255228,IntegratedGradients
Erlotinib,0,,cnv,FAM210B,0.0003671378541685111,IntegratedGradients
Erlotinib,0,,cnv,OCSTAMP,0.0006798730227665424,IntegratedGradients
Erlotinib,0,,cnv,TTPAL,0.00041160754041680097,IntegratedGradients
Erlotinib,0,,cnv,PPP1R3D,0.001439044892285071,IntegratedGradients
Erlotinib,0,,cnv,FAM217B,0.0008402854172487473,IntegratedGradients
Erlotinib,0,,cnv,CDH26,0.00042949847067511645,IntegratedGradients
Erlotinib,0,,cnv,MIR5192,0.0012830311983725873,IntegratedGradients
Erlotinib,0,,cnv,B3GNT2,0.0011191950134410004,IntegratedGradients
Erlotinib,0,,cnv,NPHP1,0.0009299761445687232,IntegratedGradients
Erlotinib,0,,cnv,MS4A10,0.0005718945258984916,IntegratedGradients
Erlotinib,0,,cnv,DPP10-AS1,0.0008505730470762463,IntegratedGradients
Erlotinib,0,,cnv,KLHL3,0.001244510928436327,IntegratedGradients
Erlotinib,0,,cnv,TMEM17,0.00034495109788274116,IntegratedGradients
Erlotinib,0,,cnv,TRIM43,0.0019685374804437814,IntegratedGradients
Erlotinib,0,,cnv,ZNF334,0.00028593357620768274,IntegratedGradients
Erlotinib,0,,cnv,WISP2,0.0010171177833778618,IntegratedGradients
Erlotinib,0,,cnv,PNPT1,0.0011534657449261234,IntegratedGradients
Erlotinib,0,,cnv,MTLN,0.002009588958195646,IntegratedGradients
Erlotinib,0,,cnv,SULT1C4,0.000460654527456239,IntegratedGradients
Erlotinib,0,,cnv,MYLK2,0.0011845376415517228,IntegratedGradients
Erlotinib,0,,cnv,KCNK15,0.00026030386459835524,IntegratedGradients
Erlotinib,0,,cnv,RIMS4,0.0013319881585354219,IntegratedGradients
Erlotinib,0,,cnv,MIR3682,0.002230704469959528,IntegratedGradients
Erlotinib,0,,cnv,GPR75,0.0007792123553010505,IntegratedGradients
Erlotinib,0,,cnv,ERLEC1,0.0005185421637122298,IntegratedGradients
Erlotinib,0,,cnv,LOC100506384,0.00048580828044059453,IntegratedGradients
Erlotinib,0,,cnv,GMEB2,0.0010882016557735555,IntegratedGradients
Erlotinib,0,,cnv,ZNF663P,0.0006370360660021558,IntegratedGradients
Erlotinib,0,,cnv,MKRN7P,0.0012877257470490938,IntegratedGradients
Erlotinib,0,,cnv,FERMT3,0.0004335835034225889,IntegratedGradients
Erlotinib,0,,cnv,GPR37L1,0.00043189125865969176,IntegratedGradients
Erlotinib,0,,cnv,ARL8A,0.0008322919054907791,IntegratedGradients
Erlotinib,0,,cnv,PTPN7,0.0005698218638418287,IntegratedGradients
Erlotinib,0,,cnv,PAX8,0.0007061538200345984,IntegratedGradients
Erlotinib,0,,cnv,JPH2,0.0003260896219366484,IntegratedGradients
Erlotinib,0,,cnv,EFEMP1,0.0002601078517689674,IntegratedGradients
Erlotinib,0,,cnv,ACTR2,0.0005078801355863791,IntegratedGradients
Erlotinib,0,,cnv,HELZ2,0.0002765659985898779,IntegratedGradients
Erlotinib,0,,cnv,OSER1,0.0007886896741260775,IntegratedGradients
Erlotinib,0,,cnv,NUDT22,0.00057038265848761,IntegratedGradients
Erlotinib,0,,cnv,TRPT1,0.0006169783465665254,IntegratedGradients
Erlotinib,0,,cnv,ZNF831,0.00048783766457387675,IntegratedGradients
Erlotinib,0,,cnv,RNF103,0.0005207882330710836,IntegratedGradients
Erlotinib,0,,cnv,CHAC2,0.0016577153423106088,IntegratedGradients
Erlotinib,0,,cnv,SULT1C2P1,0.0005198879299245668,IntegratedGradients
Erlotinib,0,,cnv,SPRED2,0.0011501564945712542,IntegratedGradients
Erlotinib,0,,cnv,ADA,0.00041040345764148053,IntegratedGradients
Erlotinib,0,,cnv,DHDH,0.0013217705212764503,IntegratedGradients
Erlotinib,0,,cnv,FTL,0.0008064844914047078,IntegratedGradients
Erlotinib,0,,cnv,BAX,0.00023467633837292445,IntegratedGradients
Erlotinib,0,,cnv,GYS1,0.0006071635060133676,IntegratedGradients
Erlotinib,0,,cnv,LINC00301,0.00035768895252837285,IntegratedGradients
Erlotinib,0,,cnv,GCC2,0.0017796985951529182,IntegratedGradients
Erlotinib,0,,cnv,STMN3,0.0012426048905252254,IntegratedGradients
Erlotinib,0,,cnv,LMTK3,0.00026145707223747364,IntegratedGradients
Erlotinib,0,,cnv,CYTH2,0.0004027086341685816,IntegratedGradients
Erlotinib,0,,cnv,PAX8-AS1,0.001292352345464583,IntegratedGradients
Erlotinib,0,,cnv,MIR216B,0.000874472231696436,IntegratedGradients
Erlotinib,0,,cnv,MIR217,0.0011051143702802068,IntegratedGradients
Erlotinib,0,,cnv,MIR216A,0.000590448771735194,IntegratedGradients
Erlotinib,0,,cnv,ADNP,0.0007499634620072326,IntegratedGradients
Erlotinib,0,,cnv,KCNJ14,0.00025151759097663166,IntegratedGradients
Erlotinib,0,,cnv,GRWD1,0.0003822756286081775,IntegratedGradients
Erlotinib,0,,cnv,PHACTR3,0.0008641246001043238,IntegratedGradients
Erlotinib,0,,cnv,KDM3A,0.0012297609795282297,IntegratedGradients
Erlotinib,0,,cnv,MIR3646,0.0004149677049173529,IntegratedGradients
Erlotinib,0,,cnv,ASB3,0.00032359341783537324,IntegratedGradients
Erlotinib,0,,cnv,LINC00303,0.0006939037083114039,IntegratedGradients
Erlotinib,0,,cnv,OSER1-DT,0.00036506870525464984,IntegratedGradients
Erlotinib,0,,cnv,SOX13,0.0007295901428461105,IntegratedGradients
Erlotinib,0,,cnv,RIPOR3,0.0007483483799638742,IntegratedGradients
Erlotinib,0,,cnv,MIR645,0.0008604714085761379,IntegratedGradients
Erlotinib,0,,cnv,CCDC85A,0.00038797011731979533,IntegratedGradients
Erlotinib,0,,cnv,NPAS2,0.0006906639806448232,IntegratedGradients
Erlotinib,0,,cnv,SRMS,0.00025865666955667054,IntegratedGradients
Erlotinib,0,,cnv,FNDC11,0.0003706061925062875,IntegratedGradients
Erlotinib,0,,cnv,SYCP2,0.0008162325291369791,IntegratedGradients
Erlotinib,0,,cnv,CCT4,0.0006628893883944473,IntegratedGradients
Erlotinib,0,,cnv,SNF8,0.0009064148953768157,IntegratedGradients
Erlotinib,0,,cnv,MC3R,0.0009181350823511368,IntegratedGradients
Erlotinib,0,,cnv,UBE2Z,0.0007298297347242187,IntegratedGradients
Erlotinib,0,,cnv,RNF103-CHMP3,0.0008113014050472508,IntegratedGradients
Erlotinib,0,,cnv,CHMP3,0.0005296669272381336,IntegratedGradients
Erlotinib,0,,cnv,BCL2L12,0.0011070974826182375,IntegratedGradients
Erlotinib,0,,cnv,IRF3,0.0004974410776915406,IntegratedGradients
Erlotinib,0,,cnv,RUVBL2,0.000516403211168158,IntegratedGradients
Erlotinib,0,,cnv,CLEC11A,0.0004850166773432753,IntegratedGradients
Erlotinib,0,,cnv,ARL2,0.00030424536079570904,IntegratedGradients
Erlotinib,0,,cnv,ARL2-SNX15,0.0005639597453382606,IntegratedGradients
Erlotinib,0,,cnv,KRT7,0.000498564223369409,IntegratedGradients
Erlotinib,0,,cnv,CD5,0.0007394382859375005,IntegratedGradients
Erlotinib,0,,cnv,RPS27A,0.0009909599632872794,IntegratedGradients
Erlotinib,0,,cnv,COX8A,0.0002644679020571072,IntegratedGradients
Erlotinib,0,,cnv,OTUB1,0.0007593746658497458,IntegratedGradients
Erlotinib,0,,cnv,RRAS,0.0002578111200049488,IntegratedGradients
Erlotinib,0,,cnv,SCAF1,0.00034276189956938347,IntegratedGradients
Erlotinib,0,,cnv,OR2F1,0.0009614676491737099,IntegratedGradients
Erlotinib,0,,cnv,COMMD1,0.0008781457601089737,IntegratedGradients
Erlotinib,0,,cnv,COX5B,0.001667618583472793,IntegratedGradients
Erlotinib,0,,cnv,VPS54,0.000741713101805534,IntegratedGradients
Erlotinib,0,,cnv,MIR874,0.001459193616786686,IntegratedGradients
Erlotinib,0,,cnv,UGP2,0.0012002297586800432,IntegratedGradients
Erlotinib,0,,cnv,NAALADL1,0.0006553098610878298,IntegratedGradients
Erlotinib,0,,cnv,FAM161A,0.0010784797582346786,IntegratedGradients
Erlotinib,0,,cnv,RPS10P7,0.0005772800954698019,IntegratedGradients
Erlotinib,0,,cnv,CSRP1,0.00030913841669905545,IntegratedGradients
Erlotinib,0,,cnv,BATF2,0.0006085265957439797,IntegratedGradients
Erlotinib,0,,cnv,PHOSPHO1,0.00029797774222253457,IntegratedGradients
Erlotinib,0,,cnv,RPIA,0.0015479794939151764,IntegratedGradients
Erlotinib,0,,cnv,LINC00628,0.000295910211939231,IntegratedGradients
Erlotinib,0,,cnv,RPLP0P2,0.0007045117879772281,IntegratedGradients
Erlotinib,0,,cnv,MACROD1,0.0008291020139960954,IntegratedGradients
Erlotinib,0,,cnv,OR6B1,0.001002074750686512,IntegratedGradients
Erlotinib,0,,cnv,VPS37C,0.0008553061853002545,IntegratedGradients
Erlotinib,0,,cnv,SNORD35A,0.0007262851328155745,IntegratedGradients
Erlotinib,0,,cnv,SNORD32A,0.0007124471727104699,IntegratedGradients
Erlotinib,0,,cnv,SNORD34,0.0013043979360838859,IntegratedGradients
Erlotinib,0,,cnv,SNORD33,0.0006250786472769563,IntegratedGradients
Erlotinib,0,,cnv,RPL13A,0.000865966014533433,IntegratedGradients
Erlotinib,0,,cnv,SNORD35B,0.0005734815807568667,IntegratedGradients
Erlotinib,0,,cnv,RPS11,0.0013841170002763727,IntegratedGradients
Erlotinib,0,,cnv,MTIF2,0.0009181660444856655,IntegratedGradients
Erlotinib,0,,cnv,LINC00494,0.0002872655419410453,IntegratedGradients
Erlotinib,0,,cnv,LOC100499194,0.0010468556432102916,IntegratedGradients
Erlotinib,0,,cnv,LINC01191,0.00048489754082955625,IntegratedGradients
Erlotinib,0,,cnv,ATP5MC1,0.0006058181690312047,IntegratedGradients
Erlotinib,0,,cnv,PDCL3,0.0003989092703719691,IntegratedGradients
Erlotinib,0,,cnv,TBC1D8,0.0009694397698189397,IntegratedGradients
Erlotinib,0,,cnv,RPL31,0.000921743416345517,IntegratedGradients
Erlotinib,0,,cnv,TFAP2C,0.00036880024892605476,IntegratedGradients
Erlotinib,0,,cnv,ABI3,0.0006612418589162995,IntegratedGradients
Erlotinib,0,,cnv,SYVN1,0.0015170905674932508,IntegratedGradients
Erlotinib,0,,cnv,MRPL49,0.0005055653516540797,IntegratedGradients
Erlotinib,0,,cnv,KDM5B,0.0007788848517960306,IntegratedGradients
Erlotinib,0,,cnv,EIF5B,0.0017750293173849551,IntegratedGradients
Erlotinib,0,,cnv,TXNDC9,0.0027066620848604514,IntegratedGradients
Erlotinib,0,,cnv,WDPCP,0.0004856349801605498,IntegratedGradients
Erlotinib,0,,cnv,DBIL5P2,0.00044160950055044976,IntegratedGradients
Erlotinib,0,,cnv,GNGT2,0.00035294764864760394,IntegratedGradients
Erlotinib,0,,cnv,MIR941-1,0.0007906067710829418,IntegratedGradients
Erlotinib,0,,cnv,DNAJC5,0.00031927525832469816,IntegratedGradients
Erlotinib,0,,cnv,MIR941-3,0.000805617383805676,IntegratedGradients
Erlotinib,0,,cnv,CBLN4,0.0004600308841586193,IntegratedGradients
Erlotinib,0,,cnv,KRT73,0.0003253164692574993,IntegratedGradients
Erlotinib,0,,cnv,PANTR1,0.0009476757760992253,IntegratedGradients
Erlotinib,0,,cnv,POU3F3,0.0005606546712554808,IntegratedGradients
Erlotinib,0,,cnv,SULT2B1,0.0014077362003253695,IntegratedGradients
Erlotinib,0,,cnv,ABHD16B,0.0004363816897262207,IntegratedGradients
Erlotinib,0,,cnv,TPD52L2,0.0007139657783721686,IntegratedGradients
Erlotinib,0,,cnv,MDH1,0.000580052082095515,IntegratedGradients
Erlotinib,0,,cnv,FLJ40194,0.0008448784305538312,IntegratedGradients
Erlotinib,0,,cnv,TPK1,0.00020545227901053683,IntegratedGradients
Erlotinib,0,,cnv,OTX1,0.0003701984351387879,IntegratedGradients
Erlotinib,0,,cnv,LOC100132215,0.0007733183020522116,IntegratedGradients
Erlotinib,0,,cnv,DPM1,0.0006261795894160663,IntegratedGradients
Erlotinib,0,,cnv,DPP10,0.0003784573829116407,IntegratedGradients
Erlotinib,0,,cnv,REN,0.0012913572940145873,IntegratedGradients
Erlotinib,0,,cnv,SLC13A3,0.0003793430159306221,IntegratedGradients
Erlotinib,0,,cnv,PPP1R15B,0.00043536523487273487,IntegratedGradients
Erlotinib,0,,cnv,PIK3C2B,0.00032911288520300085,IntegratedGradients
Erlotinib,0,,cnv,ZFPL1,0.0002775381378211444,IntegratedGradients
Erlotinib,0,,cnv,CDCA5,0.0003112423132963584,IntegratedGradients
Erlotinib,0,,cnv,PRORSD1P,0.000590846055562034,IntegratedGradients
Erlotinib,0,,cnv,CCDC88A,0.0007050799936078818,IntegratedGradients
Erlotinib,0,,cnv,OR2A5,0.0014529395677773354,IntegratedGradients
Erlotinib,0,,cnv,LRRN2,0.0005948982077548677,IntegratedGradients
Erlotinib,0,,cnv,SHANK1,0.0007786453932994595,IntegratedGradients
Erlotinib,0,,cnv,PLEKHA6,0.0006026444314036797,IntegratedGradients
Erlotinib,0,,cnv,PTPN1,0.0003413140496625642,IntegratedGradients
Erlotinib,0,,cnv,OR6W1P,0.00031706404551571716,IntegratedGradients
Erlotinib,0,,cnv,OR6V1,0.0005864982583832595,IntegratedGradients
Erlotinib,0,,cnv,GOLT1A,0.0003175819336048315,IntegratedGradients
Erlotinib,0,,cnv,KISS1,0.0005491488798628946,IntegratedGradients
Erlotinib,0,,cnv,ACTR3,0.0005839151441848276,IntegratedGradients
Erlotinib,0,,cnv,MRPS9,0.0008434255795988508,IntegratedGradients
Erlotinib,0,,cnv,BCDIN3D,0.001071094408951354,IntegratedGradients
Erlotinib,0,,cnv,BCDIN3D-AS1,0.0019987351907877287,IntegratedGradients
Erlotinib,0,,cnv,ZNHIT2,0.0009111583292590396,IntegratedGradients
Erlotinib,0,,cnv,TM7SF2,0.001447178166805412,IntegratedGradients
Erlotinib,0,,cnv,VPS51,0.00041482969931508037,IntegratedGradients
Erlotinib,0,,cnv,FAU,0.0007170901997832248,IntegratedGradients
Erlotinib,0,,cnv,TMEM262,0.0007080151973553717,IntegratedGradients
Erlotinib,0,,cnv,GPR45,0.0010186708023891687,IntegratedGradients
Erlotinib,0,,cnv,RACGAP1,0.0010405883456707672,IntegratedGradients
Erlotinib,0,,cnv,CERS5,0.0008966628649890745,IntegratedGradients
Erlotinib,0,,cnv,KCNQ2,0.0004994636565038362,IntegratedGradients
Erlotinib,0,,cnv,COX14,0.0006875872289684324,IntegratedGradients
Erlotinib,0,,cnv,GPD1,0.0005192288322491078,IntegratedGradients
Erlotinib,0,,cnv,SPHK2,0.0003275538122033635,IntegratedGradients
Erlotinib,0,,cnv,TAS2R40,0.0015843141466425148,IntegratedGradients
Erlotinib,0,,cnv,ETNK2,0.0005654003917541583,IntegratedGradients
Erlotinib,0,,cnv,MDM4,0.0003309949518896188,IntegratedGradients
Erlotinib,0,,cnv,RTN3,0.001353530113821835,IntegratedGradients
Erlotinib,0,,cnv,KRT2,0.0008363035864810336,IntegratedGradients
Erlotinib,0,,cnv,CLCN1,0.0004069237128722946,IntegratedGradients
Erlotinib,0,,cnv,LINC01102,0.0006423394962680919,IntegratedGradients
Erlotinib,0,,cnv,RTEL1-TNFRSF6B,0.0007218736012993645,IntegratedGradients
Erlotinib,0,,cnv,RTEL1,0.0008019424449104484,IntegratedGradients
Erlotinib,0,,cnv,ZBTB46,0.0008729475039265611,IntegratedGradients
Erlotinib,0,,cnv,ZGPAT,0.0008331431262889439,IntegratedGradients
Erlotinib,0,,cnv,LIME1,0.0010113767060342478,IntegratedGradients
Erlotinib,0,,cnv,ARFRP1,0.0003580526918072441,IntegratedGradients
Erlotinib,0,,cnv,SLC2A4RG,0.0009925908417092746,IntegratedGradients
Erlotinib,0,,cnv,TNFRSF6B,0.000411429829840923,IntegratedGradients
Erlotinib,0,,cnv,TRIM43B,0.0017059357661030196,IntegratedGradients
Erlotinib,0,,cnv,FAHD2A,0.0019979347994195165,IntegratedGradients
Erlotinib,0,,cnv,KRT78,0.00030797905507220016,IntegratedGradients
Erlotinib,0,,cnv,FLT3LG,0.0009344898186242955,IntegratedGradients
Erlotinib,0,,cnv,KRT81,0.00021397037435437474,IntegratedGradients
Erlotinib,0,,cnv,NCKAP5L,0.0007815290174896441,IntegratedGradients
Erlotinib,0,,cnv,TMBIM6,0.000352836203390442,IntegratedGradients
Erlotinib,0,,cnv,TGFBRAP1,0.0005032250051311785,IntegratedGradients
Erlotinib,0,,cnv,PARD6B,0.00019915574773960638,IntegratedGradients
Erlotinib,0,,cnv,MOCS3,0.0003734939462061228,IntegratedGradients
Erlotinib,0,,cnv,MS4A4A,0.0011189308160885372,IntegratedGradients
Erlotinib,0,,cnv,KRT86,0.0005058495840918909,IntegratedGradients
Erlotinib,0,,cnv,SYT2,0.0009472855787743318,IntegratedGradients
Erlotinib,0,,cnv,LOC100287010,0.000569089916645057,IntegratedGradients
Erlotinib,0,,cnv,PCAT6,0.0008146450322368855,IntegratedGradients
Erlotinib,0,,cnv,MGAT4EP,0.00026133279986599204,IntegratedGradients
Erlotinib,0,,cnv,CTNNBL1,0.0007789267254198254,IntegratedGradients
Erlotinib,0,,cnv,KRT82,0.0003195195804535373,IntegratedGradients
Erlotinib,0,,cnv,LOC100287792,0.0005440149503418125,IntegratedGradients
Erlotinib,0,,cnv,GAL3ST3,0.0016301652428354436,IntegratedGradients
Erlotinib,0,,cnv,IL1RN,0.0003123797883819797,IntegratedGradients
Erlotinib,0,,cnv,ZNF652,0.0003639264045670423,IntegratedGradients
Erlotinib,0,,cnv,PHB,0.0007087168186970613,IntegratedGradients
Erlotinib,0,,cnv,CASP2,0.0003774567946453327,IntegratedGradients
Erlotinib,0,,cnv,TMEM139,0.0009681151733986842,IntegratedGradients
Erlotinib,0,,cnv,VWA3B,0.0006584085815675704,IntegratedGradients
Erlotinib,0,,cnv,SEC1P,0.0007560752221794729,IntegratedGradients
Erlotinib,0,,cnv,CA11,0.0005934886995682988,IntegratedGradients
Erlotinib,0,,cnv,DBP,0.0005992220370133134,IntegratedGradients
Erlotinib,0,,cnv,NTN5,0.0003643020274107084,IntegratedGradients
Erlotinib,0,,cnv,LINC01114,0.0005273132256250896,IntegratedGradients
Erlotinib,0,,cnv,TOX2,0.0005419956600100222,IntegratedGradients
Erlotinib,0,,cnv,ADIPOR1,0.0007150037354835285,IntegratedGradients
Erlotinib,0,,cnv,CYB5R1,0.0002106624257682938,IntegratedGradients
Erlotinib,0,,cnv,ZNF221,0.0005462294555668921,IntegratedGradients
Erlotinib,0,,cnv,KCNG1,0.0006400722115433873,IntegratedGradients
Erlotinib,0,,cnv,NOBOX,0.00036865289841421484,IntegratedGradients
Erlotinib,0,,cnv,KLK2,0.0005606898056900084,IntegratedGradients
Erlotinib,0,,cnv,ABHD15,0.0005390536958516191,IntegratedGradients
Erlotinib,0,,cnv,FAM186A,0.0016089055675249518,IntegratedGradients
Erlotinib,0,,cnv,MIR1293,0.0003173691824601398,IntegratedGradients
Erlotinib,0,,cnv,SNORA36C,0.003676592031439428,IntegratedGradients
Erlotinib,0,,cnv,AQP2,0.0007079463561987425,IntegratedGradients
Erlotinib,0,,cnv,KRT75,0.0009756281970117761,IntegratedGradients
Erlotinib,0,,cnv,LINC00489,0.0007546212099941643,IntegratedGradients
Erlotinib,0,,cnv,KLK3,0.0017813788436308532,IntegratedGradients
Erlotinib,0,,cnv,KCTD16,0.0008650306351504082,IntegratedGradients
Erlotinib,0,,cnv,ZNF45,0.0003811225546230144,IntegratedGradients
Erlotinib,0,,cnv,LOC100505715,0.0004907753454004242,IntegratedGradients
Erlotinib,0,,cnv,TAS2R41,0.000748700272578507,IntegratedGradients
Erlotinib,0,,cnv,SLC2A10,0.00041391719578915906,IntegratedGradients
Erlotinib,0,,cnv,FAIM2,0.0002460152182724191,IntegratedGradients
Erlotinib,0,,cnv,DIP2B,0.0007187039949792409,IntegratedGradients
Erlotinib,0,,cnv,LARP4,0.0003843565391347095,IntegratedGradients
Erlotinib,0,,cnv,CAPN1,0.0007559830325250912,IntegratedGradients
Erlotinib,0,,cnv,LINC02396,0.0005087893757548335,IntegratedGradients
Erlotinib,0,,cnv,KDELR1,0.0006138345161318658,IntegratedGradients
Erlotinib,0,,cnv,GRIN2D,0.0003156129000983773,IntegratedGradients
Erlotinib,0,,cnv,SLC22A20P,0.0012764309349729988,IntegratedGradients
Erlotinib,0,,cnv,MIR5191,0.0006879274018294014,IntegratedGradients
Erlotinib,0,,cnv,LIMA1,0.0003414248366041798,IntegratedGradients
Erlotinib,0,,cnv,FAM83E,0.00033285505228468966,IntegratedGradients
Erlotinib,0,,cnv,SPACA4,0.0006361315325912948,IntegratedGradients
